1614392458312,-1.8459859,-9.354432,4.8555894
1614392458332,-2.281744,-8.983319,5.525986
1614392458352,-2.762993,-9.6585045,5.8659735
1614392458371,-2.648068,-9.507666,5.5714774
1614392458393,-2.1452703,-9.402317,5.39909
1614392458412,-2.1476645,-9.471751,5.4134555
1614392458432,-2.248224,-9.593859,3.981679
1614392458454,-1.0798179,-9.720756,2.456526
1614392458472,-0.9122187,-9.284998,2.0399222
1614392458493,-1.5634614,-7.843644,3.1293173
1614392458513,-1.7813405,-7.7095647,5.6504884
1614392458532,0.32562137,-7.108602,6.3280683
1614392458554,1.908237,-6.404685,5.147691
1614392458576,1.9656997,-5.1021996,4.122941
1614392458595,0.6273,-4.896292,2.7175019
1614392458615,-0.54350036,-4.573065,2.4014575
1614392458635,3.840417,-3.1915684,11.2794285
1614392458673,5.272193,-3.842811,9.478934
1614392458699,4.879532,-3.6800003,11.526039
1614392458730,0.89067024,-3.6704233,7.637737
1614392458783,-0.24900457,-3.0886145,7.9968777
1614392458804,1.8244374,-2.0806248,8.303345
1614392458817,2.310475,-1.6400782,8.2027855
1614392458837,1.9728824,-1.211503,8.897125
1614392458859,1.9992194,-0.6057515,8.777411
1614392458878,3.7111259,0.1699935,8.921068
1614392458914,1.185166,1.2953026,11.648147
1614392458925,0.20351335,2.1237218,10.707197
1614392458933,2.0662591,0.9026416,8.684034
1614392458946,2.0183737,1.1947432,9.201198
1614392458959,2.169213,2.308081,8.554744
1614392458966,1.5514901,3.3615618,7.7119594
1614392458970,1.0726352,3.0239692,7.474926
1614392458974,2.047105,2.4517374,8.542772
1614392458994,2.2314641,2.4110348,9.371192
1614392459014,2.0854135,2.3272352,9.60583
1614392459035,1.9417568,2.1309047,9.170073
1614392459054,1.6281068,1.9872481,8.873182
1614392459074,1.9872481,2.0854135,8.111803
1614392459094,1.3455825,2.5906053,8.346442
1614392459116,0.82602483,2.9928436,9.550762
1614392459134,0.9122187,2.8803127,9.759064
1614392459158,0.9624985,2.8108785,9.25866
1614392459176,0.9960183,2.8348215,8.755863
1614392459197,1.0606637,2.8300328,8.827691
1614392459217,0.818842,2.8707354,9.100638
1614392459237,0.5770202,2.8683412,8.985713
1614392459257,0.2561874,3.4429672,8.499676
1614392459274,-0.11253092,3.4286015,9.641745
1614392459295,-0.08619389,3.1939626,9.703996
1614392459314,-0.4189981,3.2298768,9.471751
1614392459333,0.31843856,2.8276386,9.024022
1614392459354,0.53871185,2.5810282,8.952193
1614392459375,0.40223816,2.6648278,9.454991
1614392459399,0.105348095,2.8731298,9.500483
1614392459416,0.0047885496,2.978478,9.323306
1614392459435,0.27055305,2.7725701,9.14613
1614392459454,0.4956149,2.5929997,9.220352
1614392459475,0.42378664,2.578634,9.304152
1614392459494,0.20111908,2.7342618,9.256267
1614392459518,0.07422252,2.7390504,9.215564
1614392459534,0.2083019,2.657645,9.246689
1614392459555,0.16759923,2.7246847,9.387952
1614392459574,-0.016759925,2.7366562,9.380769
1614392459595,0.36632404,2.569057,9.526819
1614392459668,0.45012367,2.1332989,9.057542
1614392459676,0.10055954,2.6696165,8.652909
1614392459687,-0.026337024,2.6360965,9.296969
1614392459697,0.17957062,2.4708917,9.320911
1614392459710,0.05985687,2.7582045,8.906702
1614392459717,-0.34477556,3.047912,9.402317
